Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180806_1.vld
Source Device: Minilog-TD-4338
Study Description: GP042F
Minilog Initialized: 2018-08-06 15:01:25 (UTC-3)
Study Start Time: 2018-08-06 15:01:25
Study Stop Time: 2018-08-06 15:37:34
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-06,15:33:29,19.51,-1.99
2018-08-06,15:33:30,19.51,-1.99
2018-08-06,15:33:31,19.51,-1.99
2018-08-06,15:33:32,19.51,-1.99
2018-08-06,15:33:33,19.51,-1.99
2018-08-06,15:33:34,19.51,0.00
2018-08-06,15:33:35,19.61,0.00
2018-08-06,15:33:36,19.61,0.00
2018-08-06,15:33:37,19.61,0.00
2018-08-06,15:33:38,19.61,-1.99
2018-08-06,15:33:39,19.61,-1.99
2018-08-06,15:33:40,19.51,-1.99
2018-08-06,15:33:41,19.51,-1.99
2018-08-06,15:33:42,19.51,-1.99
2018-08-06,15:33:43,19.61,-1.99
2018-08-06,15:33:44,19.51,-1.99
2018-08-06,15:33:45,19.51,-1.99
2018-08-06,15:33:46,19.61,-1.99
2018-08-06,15:33:47,19.51,-1.99
2018-08-06,15:33:48,19.61,-1.99
2018-08-06,15:33:49,19.61,0.00
2018-08-06,15:33:50,19.61,-1.99
2018-08-06,15:33:51,19.61,0.00
2018-08-06,15:33:52,19.71,-1.99
2018-08-06,15:33:53,19.61,-1.99
2018-08-06,15:33:54,19.61,-1.99
2018-08-06,15:33:55,19.61,-1.99
2018-08-06,15:33:56,19.61,-1.99
2018-08-06,15:33:57,19.61,-1.99
2018-08-06,15:33:58,19.71,-1.99
2018-08-06,15:33:59,19.71,-1.99
2018-08-06,15:34:00,19.71,-1.99
2018-08-06,15:34:01,19.61,-1.99
2018-08-06,15:34:02,19.71,-1.99
2018-08-06,15:34:03,19.71,-1.99
2018-08-06,15:34:04,19.71,-1.99
2018-08-06,15:34:05,19.61,-1.99
2018-08-06,15:34:06,19.71,-1.99
2018-08-06,15:34:07,19.61,-1.99
2018-08-06,15:34:08,19.71,-1.99
2018-08-06,15:34:09,19.71,-1.99
2018-08-06,15:34:10,19.71,-1.99
2018-08-06,15:34:11,19.71,-1.99
2018-08-06,15:34:12,19.71,-1.99
2018-08-06,15:34:13,19.81,-1.99
2018-08-06,15:34:14,19.71,-1.99
2018-08-06,15:34:15,19.81,0.00
2018-08-06,15:34:16,19.81,-1.99
2018-08-06,15:34:17,19.81,0.00
2018-08-06,15:34:18,19.81,0.00
2018-08-06,15:34:19,19.81,0.00
2018-08-06,15:34:20,19.81,0.00
2018-08-06,15:34:21,19.81,-1.99
2018-08-06,15:34:22,19.81,-1.99
2018-08-06,15:34:23,19.81,-1.99
2018-08-06,15:34:24,19.81,-1.99
2018-08-06,15:34:25,19.81,-1.99
2018-08-06,15:34:26,19.81,-1.99
2018-08-06,15:34:27,19.81,-1.99
2018-08-06,15:34:28,19.81,-1.99
2018-08-06,15:34:29,19.81,-1.99
2018-08-06,15:34:30,19.81,0.00
2018-08-06,15:34:31,19.81,0.00
2018-08-06,15:34:32,19.81,-1.99
2018-08-06,15:34:33,19.81,-1.99
2018-08-06,15:34:34,19.91,-1.99
2018-08-06,15:34:35,19.91,0.00
2018-08-06,15:34:36,19.81,0.00
2018-08-06,15:34:37,19.91,-1.99
2018-08-06,15:34:38,19.91,-1.99
2018-08-06,15:34:39,19.91,0.00
2018-08-06,15:34:40,19.91,-1.99
2018-08-06,15:34:41,19.91,0.00
2018-08-06,15:34:42,19.91,-1.99
2018-08-06,15:34:43,19.91,-1.99
2018-08-06,15:34:44,19.91,-1.99
2018-08-06,15:34:45,19.91,-1.99
2018-08-06,15:34:46,19.91,-1.99
2018-08-06,15:34:47,19.91,-1.99
2018-08-06,15:34:48,19.91,-1.99
2018-08-06,15:34:49,19.91,0.00
2018-08-06,15:34:50,19.91,-1.99
2018-08-06,15:34:51,19.91,-1.99
2018-08-06,15:34:52,19.91,0.00
2018-08-06,15:34:53,19.91,-1.99
2018-08-06,15:34:54,19.91,0.00
2018-08-06,15:34:55,20.01,-1.99
2018-08-06,15:34:56,20.01,-1.99
2018-08-06,15:34:57,20.01,-1.99
2018-08-06,15:34:58,20.01,-1.99
2018-08-06,15:34:59,20.01,-1.99
2018-08-06,15:35:00,20.01,0.00
2018-08-06,15:35:01,20.01,-1.99
2018-08-06,15:35:02,20.01,0.00
2018-08-06,15:35:03,20.01,-1.99
2018-08-06,15:35:04,20.01,-1.99
2018-08-06,15:35:05,20.01,0.00
2018-08-06,15:35:06,20.01,-1.99
2018-08-06,15:35:07,20.01,-1.99
2018-08-06,15:35:08,20.01,0.00
2018-08-06,15:35:09,20.01,-1.99
2018-08-06,15:35:10,20.01,-1.99
2018-08-06,15:35:11,20.11,-1.99
2018-08-06,15:35:12,20.01,-1.99
2018-08-06,15:35:13,20.11,-1.99
2018-08-06,15:35:14,20.01,-1.99
2018-08-06,15:35:15,20.11,-1.99
2018-08-06,15:35:16,20.01,-1.99
2018-08-06,15:35:17,20.01,-1.99
2018-08-06,15:35:18,20.01,0.00
2018-08-06,15:35:19,20.11,0.00
2018-08-06,15:35:20,20.11,0.00
2018-08-06,15:35:21,20.11,0.00
2018-08-06,15:35:22,20.11,-1.99
2018-08-06,15:35:23,20.21,0.00
2018-08-06,15:35:24,20.21,0.00
2018-08-06,15:35:25,20.21,0.00
2018-08-06,15:35:26,20.21,-1.99
2018-08-06,15:35:27,20.32,0.00
2018-08-06,15:35:28,20.32,-1.99
2018-08-06,15:35:29,20.32,0.00
2018-08-06,15:35:30,20.32,0.00
2018-08-06,15:35:31,20.32,-1.99
2018-08-06,15:35:32,20.32,-1.99
2018-08-06,15:35:33,20.32,0.00
2018-08-06,15:35:34,20.32,0.00
2018-08-06,15:35:35,20.32,-1.99
2018-08-06,15:35:36,20.32,0.00
2018-08-06,15:35:37,20.32,-1.99
2018-08-06,15:35:38,20.32,-1.99
2018-08-06,15:35:39,20.42,-1.99
2018-08-06,15:35:40,20.32,0.00
2018-08-06,15:35:41,20.42,0.00
2018-08-06,15:35:42,20.62,0.00
2018-08-06,15:35:43,20.62,0.00
2018-08-06,15:35:44,20.62,1.98
2018-08-06,15:35:45,20.62,0.00
2018-08-06,15:35:46,20.62,0.00
2018-08-06,15:35:47,20.62,0.00
2018-08-06,15:35:48,20.62,0.00
2018-08-06,15:35:49,20.62,0.00
2018-08-06,15:35:50,20.62,0.00
2018-08-06,15:35:51,20.62,0.00
2018-08-06,15:35:52,20.62,0.00
2018-08-06,15:35:53,20.62,0.00
2018-08-06,15:35:54,20.62,0.00
2018-08-06,15:35:55,20.62,0.00
2018-08-06,15:35:56,20.62,0.00
2018-08-06,15:35:57,20.62,0.00
2018-08-06,15:35:58,20.62,0.00
2018-08-06,15:35:59,20.62,0.00
2018-08-06,15:36:00,20.62,0.00
2018-08-06,15:36:01,20.62,0.00
2018-08-06,15:36:02,20.62,-1.99
2018-08-06,15:36:03,20.62,0.00
2018-08-06,15:36:04,20.62,0.00
2018-08-06,15:36:05,20.62,0.00
2018-08-06,15:36:06,20.62,0.00
2018-08-06,15:36:07,20.62,0.00
2018-08-06,15:36:08,20.62,0.00
2018-08-06,15:36:09,20.62,0.00
2018-08-06,15:36:10,20.62,0.00
2018-08-06,15:36:11,20.62,0.00
2018-08-06,15:36:12,20.62,0.00
2018-08-06,15:36:13,20.62,0.00
2018-08-06,15:36:14,20.62,0.00
2018-08-06,15:36:15,20.62,0.00
2018-08-06,15:36:16,20.62,0.00
2018-08-06,15:36:17,20.62,0.00
2018-08-06,15:36:18,20.62,0.00
2018-08-06,15:36:19,20.62,0.00
2018-08-06,15:36:20,20.62,0.00
2018-08-06,15:36:21,20.62,0.00
2018-08-06,15:36:22,20.62,0.00
2018-08-06,15:36:23,20.62,0.00
2018-08-06,15:36:24,20.62,0.00
2018-08-06,15:36:25,20.62,0.00
2018-08-06,15:36:26,20.62,0.00
2018-08-06,15:36:27,20.62,0.00
2018-08-06,15:36:28,20.62,0.00
2018-08-06,15:36:29,20.62,0.00
2018-08-06,15:36:30,20.62,0.00
2018-08-06,15:36:31,20.62,0.00
2018-08-06,15:36:32,20.62,-1.99
2018-08-06,15:36:33,20.62,-1.99
2018-08-06,15:36:34,20.62,-1.99
2018-08-06,15:36:35,20.62,-1.99
2018-08-06,15:36:36,20.62,-1.99
2018-08-06,15:36:37,20.62,-1.99
2018-08-06,15:36:38,20.62,-1.99
2018-08-06,15:36:39,20.62,-1.99
2018-08-06,15:36:40,20.62,0.00
2018-08-06,15:36:41,20.62,0.00
2018-08-06,15:36:42,20.62,-1.99
2018-08-06,15:36:43,20.62,-1.99
2018-08-06,15:36:44,20.62,-1.99
2018-08-06,15:36:45,20.62,0.00
2018-08-06,15:36:46,20.62,-1.99
2018-08-06,15:36:47,20.62,-1.99
2018-08-06,15:36:48,20.62,-1.99
2018-08-06,15:36:49,20.62,-1.99
2018-08-06,15:36:50,20.62,-1.99
2018-08-06,15:36:51,20.62,0.00
2018-08-06,15:36:52,20.62,-1.99
2018-08-06,15:36:53,20.62,0.00
2018-08-06,15:36:54,20.62,-3.98
2018-08-06,15:36:55,20.62,-1.99
2018-08-06,15:36:56,20.62,-1.99
2018-08-06,15:36:57,20.62,-1.99
2018-08-06,15:36:58,20.62,0.00
2018-08-06,15:36:59,20.62,0.00
2018-08-06,15:37:00,20.62,1.98
2018-08-06,15:37:01,20.62,1.98
2018-08-06,15:37:02,20.62,0.00
2018-08-06,15:37:03,20.62,9.94
2018-08-06,15:37:04,20.62,1.98
2018-08-06,15:37:05,20.62,0.00
2018-08-06,15:37:06,20.62,0.00
2018-08-06,15:37:07,20.62,0.00
2018-08-06,15:37:08,20.62,0.00
2018-08-06,15:37:09,20.62,0.00
2018-08-06,15:37:10,20.62,1.98
2018-08-06,15:37:11,20.62,0.00
2018-08-06,15:37:12,20.62,0.00
2018-08-06,15:37:13,20.62,0.00
2018-08-06,15:37:14,20.62,0.00
2018-08-06,15:37:15,20.62,0.00
2018-08-06,15:37:16,20.62,0.00
2018-08-06,15:37:17,20.62,0.00
2018-08-06,15:37:18,20.62,0.00
2018-08-06,15:37:19,20.62,0.00
2018-08-06,15:37:20,20.62,0.00
2018-08-06,15:37:21,20.62,0.00
2018-08-06,15:37:22,20.62,0.00
2018-08-06,15:37:23,20.62,0.00
2018-08-06,15:37:24,20.62,0.00
2018-08-06,15:37:25,20.62,0.00
2018-08-06,15:37:26,20.62,0.00
2018-08-06,15:37:27,20.62,0.00
2018-08-06,15:37:28,20.62,0.00
2018-08-06,15:37:29,20.62,0.00
2018-08-06,15:37:30,20.62,0.00
2018-08-06,15:37:31,20.62,0.00
2018-08-06,15:37:32,20.62,0.00
2018-08-06,15:37:33,20.62,0.00
2018-08-06,15:37:34,20.62,0.00
