Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180804_1.vld
Source Device: Minilog-TD-4338
Study Description: GP024F
Minilog Initialized: 2018-08-04 19:55:12 (UTC-3)
Study Start Time: 2018-08-04 19:55:12
Study Stop Time: 2018-08-04 20:36:11
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-04,20:27:21,20.52,0.00
2018-08-04,20:27:22,20.52,-1.99
2018-08-04,20:27:23,20.52,0.00
2018-08-04,20:27:24,20.52,0.00
2018-08-04,20:27:25,20.52,0.00
2018-08-04,20:27:26,20.52,-1.99
2018-08-04,20:27:27,20.52,0.00
2018-08-04,20:27:28,20.52,0.00
2018-08-04,20:27:29,20.52,-1.99
2018-08-04,20:27:30,20.52,0.00
2018-08-04,20:27:31,20.52,0.00
2018-08-04,20:27:32,20.52,-1.99
2018-08-04,20:27:33,20.52,-1.99
2018-08-04,20:27:34,20.52,0.00
2018-08-04,20:27:35,20.52,0.00
2018-08-04,20:27:36,20.52,-1.99
2018-08-04,20:27:37,20.52,-1.99
2018-08-04,20:27:38,20.52,-1.99
2018-08-04,20:27:39,20.52,0.00
2018-08-04,20:27:40,20.52,-1.99
2018-08-04,20:27:41,20.52,-1.99
2018-08-04,20:27:42,20.52,-1.99
2018-08-04,20:27:43,20.42,0.00
2018-08-04,20:27:44,20.52,0.00
2018-08-04,20:27:45,20.52,-1.99
2018-08-04,20:27:46,20.52,-1.99
2018-08-04,20:27:47,20.52,-1.99
2018-08-04,20:27:48,20.52,0.00
2018-08-04,20:27:49,20.52,0.00
2018-08-04,20:27:50,20.52,0.00
2018-08-04,20:27:51,20.52,-1.99
2018-08-04,20:27:52,20.52,-1.99
2018-08-04,20:27:53,20.52,0.00
2018-08-04,20:27:54,20.42,0.00
2018-08-04,20:27:55,20.52,-1.99
2018-08-04,20:27:56,20.52,0.00
2018-08-04,20:27:57,20.52,-1.99
2018-08-04,20:27:58,20.52,-1.99
2018-08-04,20:27:59,20.52,0.00
2018-08-04,20:28:00,20.52,0.00
2018-08-04,20:28:01,20.52,0.00
2018-08-04,20:28:02,20.52,0.00
2018-08-04,20:28:03,20.52,-1.99
2018-08-04,20:28:04,20.52,0.00
2018-08-04,20:28:05,20.52,-1.99
2018-08-04,20:28:06,20.52,-1.99
2018-08-04,20:28:07,20.52,0.00
2018-08-04,20:28:08,20.52,0.00
2018-08-04,20:28:09,20.52,-1.99
2018-08-04,20:28:10,20.52,-1.99
2018-08-04,20:28:11,20.52,-1.99
2018-08-04,20:28:12,20.52,-1.99
2018-08-04,20:28:13,20.52,0.00
2018-08-04,20:28:14,20.52,0.00
2018-08-04,20:28:15,20.52,0.00
2018-08-04,20:28:16,20.52,-1.99
2018-08-04,20:28:17,20.52,0.00
2018-08-04,20:28:18,20.52,-1.99
2018-08-04,20:28:19,20.52,0.00
2018-08-04,20:28:20,20.52,-1.99
2018-08-04,20:28:21,20.52,0.00
2018-08-04,20:28:22,20.52,-1.99
2018-08-04,20:28:23,20.52,0.00
2018-08-04,20:28:24,20.52,-1.99
2018-08-04,20:28:25,20.52,0.00
2018-08-04,20:28:26,20.52,0.00
2018-08-04,20:28:27,20.52,-1.99
2018-08-04,20:28:28,20.52,-1.99
2018-08-04,20:28:29,20.52,-1.99
2018-08-04,20:28:30,20.52,-1.99
2018-08-04,20:28:31,20.52,-1.99
2018-08-04,20:28:32,20.52,0.00
2018-08-04,20:28:33,20.62,-1.99
2018-08-04,20:28:34,20.62,0.00
2018-08-04,20:28:35,20.62,-1.99
2018-08-04,20:28:36,20.62,0.00
2018-08-04,20:28:37,20.62,-1.99
2018-08-04,20:28:38,20.62,-1.99
2018-08-04,20:28:39,20.62,-1.99
2018-08-04,20:28:40,20.62,-1.99
2018-08-04,20:28:41,20.62,0.00
2018-08-04,20:28:42,20.62,-1.99
2018-08-04,20:28:43,20.62,-1.99
2018-08-04,20:28:44,20.62,-1.99
2018-08-04,20:28:45,20.62,-1.99
2018-08-04,20:28:46,20.62,0.00
2018-08-04,20:28:47,20.62,-1.99
2018-08-04,20:28:48,20.62,0.00
2018-08-04,20:28:49,20.62,0.00
2018-08-04,20:28:50,20.62,0.00
2018-08-04,20:28:51,20.62,-1.99
2018-08-04,20:28:52,20.62,0.00
2018-08-04,20:28:53,20.62,-1.99
2018-08-04,20:28:54,20.62,0.00
2018-08-04,20:28:55,20.62,0.00
2018-08-04,20:28:56,20.62,-1.99
2018-08-04,20:28:57,20.62,0.00
2018-08-04,20:28:58,20.62,0.00
2018-08-04,20:28:59,20.62,0.00
2018-08-04,20:29:00,20.62,-1.99
2018-08-04,20:29:01,20.62,0.00
2018-08-04,20:29:02,20.62,0.00
2018-08-04,20:29:03,20.62,0.00
2018-08-04,20:29:04,20.62,-1.99
2018-08-04,20:29:05,20.62,-1.99
2018-08-04,20:29:06,20.62,-1.99
2018-08-04,20:29:07,20.62,0.00
2018-08-04,20:29:08,20.62,-1.99
2018-08-04,20:29:09,20.62,-1.99
2018-08-04,20:29:10,20.62,0.00
2018-08-04,20:29:11,20.62,-1.99
2018-08-04,20:29:12,20.62,0.00
2018-08-04,20:29:13,20.62,-1.99
2018-08-04,20:29:14,20.62,-1.99
2018-08-04,20:29:15,20.62,0.00
2018-08-04,20:29:16,20.62,-1.99
2018-08-04,20:29:17,20.62,0.00
2018-08-04,20:29:18,20.62,-1.99
2018-08-04,20:29:19,20.62,0.00
2018-08-04,20:29:20,20.62,0.00
2018-08-04,20:29:21,20.62,0.00
2018-08-04,20:29:22,20.62,0.00
2018-08-04,20:29:23,20.62,-1.99
2018-08-04,20:29:24,20.62,0.00
2018-08-04,20:29:25,20.62,-1.99
2018-08-04,20:29:26,20.62,0.00
2018-08-04,20:29:27,20.62,-1.99
2018-08-04,20:29:28,20.62,-1.99
2018-08-04,20:29:29,20.62,-1.99
2018-08-04,20:29:30,20.62,0.00
2018-08-04,20:29:31,20.62,-1.99
2018-08-04,20:29:32,20.62,-1.99
2018-08-04,20:29:33,20.62,0.00
2018-08-04,20:29:34,20.62,0.00
2018-08-04,20:29:35,20.62,-1.99
2018-08-04,20:29:36,20.62,0.00
2018-08-04,20:29:37,20.62,-1.99
2018-08-04,20:29:38,20.62,0.00
2018-08-04,20:29:39,20.62,-1.99
2018-08-04,20:29:40,20.62,-1.99
2018-08-04,20:29:41,20.62,-1.99
2018-08-04,20:29:42,20.62,-1.99
2018-08-04,20:29:43,20.62,0.00
2018-08-04,20:29:44,20.62,-1.99
2018-08-04,20:29:45,20.62,0.00
2018-08-04,20:29:46,20.62,-1.99
2018-08-04,20:29:47,20.62,-1.99
2018-08-04,20:29:48,20.62,0.00
2018-08-04,20:29:49,20.62,-1.99
2018-08-04,20:29:50,20.62,-1.99
2018-08-04,20:29:51,20.62,-1.99
2018-08-04,20:29:52,20.62,-1.99
2018-08-04,20:29:53,20.62,0.00
2018-08-04,20:29:54,20.62,0.00
2018-08-04,20:29:55,20.62,0.00
2018-08-04,20:29:56,20.62,-1.99
2018-08-04,20:29:57,20.62,-1.99
2018-08-04,20:29:58,20.62,0.00
2018-08-04,20:29:59,20.62,-1.99
2018-08-04,20:30:00,20.62,0.00
2018-08-04,20:30:01,20.62,-1.99
2018-08-04,20:30:02,20.62,-1.99
2018-08-04,20:30:03,20.62,-1.99
2018-08-04,20:30:04,20.62,0.00
2018-08-04,20:30:05,20.62,-1.99
2018-08-04,20:30:06,20.62,0.00
2018-08-04,20:30:07,20.62,0.00
2018-08-04,20:30:08,20.62,-1.99
2018-08-04,20:30:09,20.62,0.00
2018-08-04,20:30:10,20.62,0.00
2018-08-04,20:30:11,20.62,-1.99
2018-08-04,20:30:12,20.62,0.00
2018-08-04,20:30:13,20.62,-1.99
2018-08-04,20:30:14,20.62,-1.99
2018-08-04,20:30:15,20.62,0.00
2018-08-04,20:30:16,20.62,-1.99
2018-08-04,20:30:17,20.62,-1.99
2018-08-04,20:30:18,20.62,0.00
2018-08-04,20:30:19,20.62,-1.99
2018-08-04,20:30:20,20.62,0.00
2018-08-04,20:30:21,20.62,-1.99
2018-08-04,20:30:22,20.62,-1.99
2018-08-04,20:30:23,20.62,0.00
2018-08-04,20:30:24,20.62,-1.99
2018-08-04,20:30:25,20.62,-1.99
2018-08-04,20:30:26,20.62,-1.99
2018-08-04,20:30:27,20.62,0.00
2018-08-04,20:30:28,20.62,0.00
2018-08-04,20:30:29,20.62,0.00
2018-08-04,20:30:30,20.62,0.00
2018-08-04,20:30:31,20.62,-1.99
2018-08-04,20:30:32,20.62,0.00
2018-08-04,20:30:33,20.62,0.00
2018-08-04,20:30:34,20.62,0.00
2018-08-04,20:30:35,20.62,-1.99
2018-08-04,20:30:36,20.62,0.00
2018-08-04,20:30:37,20.62,-1.99
2018-08-04,20:30:38,20.62,0.00
2018-08-04,20:30:39,20.62,0.00
2018-08-04,20:30:40,20.62,-1.99
2018-08-04,20:30:41,20.62,0.00
2018-08-04,20:30:42,20.62,0.00
2018-08-04,20:30:43,20.62,-1.99
2018-08-04,20:30:44,20.62,-1.99
2018-08-04,20:30:45,20.62,-1.99
2018-08-04,20:30:46,20.62,0.00
2018-08-04,20:30:47,20.62,-1.99
2018-08-04,20:30:48,20.62,-1.99
2018-08-04,20:30:49,20.62,-1.99
2018-08-04,20:30:50,20.62,0.00
2018-08-04,20:30:51,20.62,-1.99
2018-08-04,20:30:52,20.62,-1.99
2018-08-04,20:30:53,20.62,0.00
2018-08-04,20:30:54,20.62,0.00
2018-08-04,20:30:55,20.62,-1.99
2018-08-04,20:30:56,20.62,-1.99
2018-08-04,20:30:57,20.62,-1.99
2018-08-04,20:30:58,20.62,-1.99
2018-08-04,20:30:59,20.62,0.00
2018-08-04,20:31:00,20.62,-1.99
2018-08-04,20:31:01,20.62,-1.99
2018-08-04,20:31:02,20.62,-1.99
2018-08-04,20:31:03,20.62,-1.99
2018-08-04,20:31:04,20.62,-1.99
2018-08-04,20:31:05,20.62,-1.99
2018-08-04,20:31:06,20.62,-1.99
2018-08-04,20:31:07,20.62,0.00
2018-08-04,20:31:08,20.62,-1.99
2018-08-04,20:31:09,20.62,0.00
2018-08-04,20:31:10,20.62,-1.99
2018-08-04,20:31:11,20.62,0.00
2018-08-04,20:31:12,20.62,0.00
2018-08-04,20:31:13,20.62,-1.99
2018-08-04,20:31:14,20.62,-1.99
2018-08-04,20:31:15,20.62,0.00
2018-08-04,20:31:16,20.62,0.00
2018-08-04,20:31:17,20.62,-1.99
2018-08-04,20:31:18,20.62,-1.99
2018-08-04,20:31:19,20.62,0.00
2018-08-04,20:31:20,20.62,0.00
2018-08-04,20:31:21,20.62,-1.99
2018-08-04,20:31:22,20.62,-1.99
2018-08-04,20:31:23,20.62,-1.99
2018-08-04,20:31:24,20.62,-1.99
2018-08-04,20:31:25,20.62,-1.99
2018-08-04,20:31:26,20.62,-1.99
2018-08-04,20:31:27,20.62,0.00
2018-08-04,20:31:28,20.62,-1.99
2018-08-04,20:31:29,20.62,-1.99
2018-08-04,20:31:30,20.62,-1.99
2018-08-04,20:31:31,20.62,0.00
2018-08-04,20:31:32,20.62,-1.99
2018-08-04,20:31:33,20.62,-1.99
2018-08-04,20:31:34,20.62,-1.99
2018-08-04,20:31:35,20.62,-1.99
2018-08-04,20:31:36,20.62,-1.99
2018-08-04,20:31:37,20.62,0.00
2018-08-04,20:31:38,20.62,-1.99
2018-08-04,20:31:39,20.62,-1.99
2018-08-04,20:31:40,20.62,0.00
2018-08-04,20:31:41,20.62,-1.99
2018-08-04,20:31:42,20.62,-1.99
2018-08-04,20:31:43,20.62,-1.99
2018-08-04,20:31:44,20.62,0.00
2018-08-04,20:31:45,20.62,-1.99
2018-08-04,20:31:46,20.62,-1.99
2018-08-04,20:31:47,20.62,-1.99
2018-08-04,20:31:48,20.62,-1.99
2018-08-04,20:31:49,20.62,0.00
2018-08-04,20:31:50,20.62,0.00
2018-08-04,20:31:51,20.62,-1.99
2018-08-04,20:31:52,20.62,-1.99
2018-08-04,20:31:53,20.62,0.00
2018-08-04,20:31:54,20.62,-1.99
2018-08-04,20:31:55,20.62,-1.99
2018-08-04,20:31:56,20.62,-1.99
2018-08-04,20:31:57,20.62,0.00
2018-08-04,20:31:58,20.62,-1.99
2018-08-04,20:31:59,20.62,-1.99
2018-08-04,20:32:00,20.62,-1.99
2018-08-04,20:32:01,20.62,0.00
2018-08-04,20:32:02,20.62,0.00
2018-08-04,20:32:03,20.62,-1.99
2018-08-04,20:32:04,20.62,0.00
2018-08-04,20:32:05,20.62,-1.99
2018-08-04,20:32:06,20.62,-1.99
2018-08-04,20:32:07,20.62,0.00
2018-08-04,20:32:08,20.62,-1.99
2018-08-04,20:32:09,20.62,-1.99
2018-08-04,20:32:10,20.62,-1.99
2018-08-04,20:32:11,20.62,-1.99
2018-08-04,20:32:12,20.62,-1.99
2018-08-04,20:32:13,20.62,0.00
2018-08-04,20:32:14,20.62,0.00
2018-08-04,20:32:15,20.62,0.00
2018-08-04,20:32:16,20.62,0.00
2018-08-04,20:32:17,20.62,0.00
2018-08-04,20:32:18,20.62,0.00
2018-08-04,20:32:19,20.62,0.00
2018-08-04,20:32:20,20.62,-1.99
2018-08-04,20:32:21,20.62,0.00
2018-08-04,20:32:22,20.62,-1.99
2018-08-04,20:32:23,20.62,0.00
2018-08-04,20:32:24,20.62,-1.99
2018-08-04,20:32:25,20.62,-1.99
2018-08-04,20:32:26,20.62,0.00
2018-08-04,20:32:27,20.62,0.00
2018-08-04,20:32:28,20.62,-1.99
2018-08-04,20:32:29,20.62,0.00
2018-08-04,20:32:30,20.62,-1.99
2018-08-04,20:32:31,20.62,-1.99
2018-08-04,20:32:32,20.62,-1.99
2018-08-04,20:32:33,20.62,-1.99
2018-08-04,20:32:34,20.62,-1.99
2018-08-04,20:32:35,20.62,-1.99
2018-08-04,20:32:36,20.62,-1.99
2018-08-04,20:32:37,20.62,-1.99
2018-08-04,20:32:38,20.62,0.00
2018-08-04,20:32:39,20.62,0.00
2018-08-04,20:32:40,20.62,0.00
2018-08-04,20:32:41,20.62,-1.99
2018-08-04,20:32:42,20.62,0.00
2018-08-04,20:32:43,20.62,0.00
2018-08-04,20:32:44,20.62,-1.99
2018-08-04,20:32:45,20.62,0.00
2018-08-04,20:32:46,20.62,0.00
2018-08-04,20:32:47,20.62,-1.99
2018-08-04,20:32:48,20.62,-1.99
2018-08-04,20:32:49,20.62,-1.99
2018-08-04,20:32:50,20.62,-1.99
2018-08-04,20:32:51,20.62,-1.99
2018-08-04,20:32:52,20.62,0.00
2018-08-04,20:32:53,20.62,0.00
2018-08-04,20:32:54,20.62,-1.99
2018-08-04,20:32:55,20.62,-1.99
2018-08-04,20:32:56,20.62,0.00
2018-08-04,20:32:57,20.62,0.00
2018-08-04,20:32:58,20.62,-1.99
2018-08-04,20:32:59,20.62,-1.99
2018-08-04,20:33:00,20.62,0.00
2018-08-04,20:33:01,20.62,-1.99
2018-08-04,20:33:02,20.62,-1.99
2018-08-04,20:33:03,20.62,-1.99
2018-08-04,20:33:04,20.62,0.00
2018-08-04,20:33:05,20.62,0.00
2018-08-04,20:33:06,20.62,-1.99
2018-08-04,20:33:07,20.62,-1.99
2018-08-04,20:33:08,20.62,-1.99
2018-08-04,20:33:09,20.62,-1.99
2018-08-04,20:33:10,20.62,-1.99
2018-08-04,20:33:11,20.62,-1.99
2018-08-04,20:33:12,20.62,-1.99
2018-08-04,20:33:13,20.62,-1.99
2018-08-04,20:33:14,20.62,-1.99
2018-08-04,20:33:15,20.62,-1.99
2018-08-04,20:33:16,20.62,-1.99
2018-08-04,20:33:17,20.62,-1.99
2018-08-04,20:33:18,20.62,-1.99
2018-08-04,20:33:19,20.62,-1.99
2018-08-04,20:33:20,20.62,-1.99
2018-08-04,20:33:21,20.62,0.00
2018-08-04,20:33:22,20.62,-1.99
2018-08-04,20:33:23,20.62,-1.99
2018-08-04,20:33:24,20.62,-1.99
2018-08-04,20:33:25,20.62,-1.99
2018-08-04,20:33:26,20.62,-1.99
2018-08-04,20:33:27,20.62,-1.99
2018-08-04,20:33:28,20.62,-1.99
2018-08-04,20:33:29,20.62,0.00
2018-08-04,20:33:30,20.62,-1.99
2018-08-04,20:33:31,20.62,-1.99
2018-08-04,20:33:32,20.62,0.00
2018-08-04,20:33:33,20.62,-1.99
2018-08-04,20:33:34,20.62,-1.99
2018-08-04,20:33:35,20.62,-1.99
2018-08-04,20:33:36,20.62,0.00
2018-08-04,20:33:37,20.62,-1.99
2018-08-04,20:33:38,20.62,-1.99
2018-08-04,20:33:39,20.62,-1.99
2018-08-04,20:33:40,20.62,-1.99
2018-08-04,20:33:41,20.62,-1.99
2018-08-04,20:33:42,20.62,-1.99
2018-08-04,20:33:43,20.62,-1.99
2018-08-04,20:33:44,20.62,-1.99
2018-08-04,20:33:45,20.62,-1.99
2018-08-04,20:33:46,20.62,0.00
2018-08-04,20:33:47,20.62,-1.99
2018-08-04,20:33:48,20.62,-1.99
2018-08-04,20:33:49,20.62,-1.99
2018-08-04,20:33:50,20.62,-1.99
2018-08-04,20:33:51,20.62,0.00
2018-08-04,20:33:52,20.62,-1.99
2018-08-04,20:33:53,20.62,0.00
2018-08-04,20:33:54,20.62,0.00
2018-08-04,20:33:55,20.62,0.00
2018-08-04,20:33:56,20.62,0.00
2018-08-04,20:33:57,20.62,0.00
2018-08-04,20:33:58,20.62,0.00
2018-08-04,20:33:59,20.62,0.00
2018-08-04,20:34:00,20.62,0.00
2018-08-04,20:34:01,20.62,0.00
2018-08-04,20:34:02,20.62,0.00
2018-08-04,20:34:03,20.62,0.00
2018-08-04,20:34:04,20.62,0.00
2018-08-04,20:34:05,20.62,0.00
2018-08-04,20:34:06,20.62,0.00
2018-08-04,20:34:07,20.62,0.00
2018-08-04,20:34:08,20.62,0.00
2018-08-04,20:34:09,20.62,0.00
2018-08-04,20:34:10,20.62,-1.99
2018-08-04,20:34:11,20.62,0.00
2018-08-04,20:34:12,20.62,0.00
2018-08-04,20:34:13,20.62,0.00
2018-08-04,20:34:14,20.62,0.00
2018-08-04,20:34:15,20.62,-1.99
2018-08-04,20:34:16,20.62,-1.99
2018-08-04,20:34:17,20.62,-1.99
2018-08-04,20:34:18,20.62,-1.99
2018-08-04,20:34:19,20.62,-1.99
2018-08-04,20:34:20,20.62,-1.99
2018-08-04,20:34:21,20.62,0.00
2018-08-04,20:34:22,20.62,-1.99
2018-08-04,20:34:23,20.62,0.00
2018-08-04,20:34:24,20.62,0.00
2018-08-04,20:34:25,20.62,-1.99
2018-08-04,20:34:26,20.62,0.00
2018-08-04,20:34:27,20.62,0.00
2018-08-04,20:34:28,20.62,-1.99
2018-08-04,20:34:29,20.62,0.00
2018-08-04,20:34:30,20.62,0.00
2018-08-04,20:34:31,20.62,0.00
2018-08-04,20:34:32,20.62,0.00
2018-08-04,20:34:33,20.62,-1.99
2018-08-04,20:34:34,20.62,0.00
2018-08-04,20:34:35,20.62,0.00
2018-08-04,20:34:36,20.62,-1.99
2018-08-04,20:34:37,20.62,0.00
2018-08-04,20:34:38,20.62,0.00
2018-08-04,20:34:39,20.62,0.00
2018-08-04,20:34:40,20.62,0.00
2018-08-04,20:34:41,20.62,0.00
2018-08-04,20:34:42,20.62,0.00
2018-08-04,20:34:43,20.62,0.00
2018-08-04,20:34:44,20.62,0.00
2018-08-04,20:34:45,20.62,0.00
2018-08-04,20:34:46,20.62,-1.99
2018-08-04,20:34:47,20.62,-1.99
2018-08-04,20:34:48,20.62,-1.99
2018-08-04,20:34:49,20.62,-1.99
2018-08-04,20:34:50,20.62,-1.99
2018-08-04,20:34:51,20.62,-1.99
2018-08-04,20:34:52,20.62,0.00
2018-08-04,20:34:53,20.62,-1.99
2018-08-04,20:34:54,20.62,-1.99
2018-08-04,20:34:55,20.62,-1.99
2018-08-04,20:34:56,20.62,-1.99
2018-08-04,20:34:57,20.62,-1.99
2018-08-04,20:34:58,20.62,-1.99
2018-08-04,20:34:59,20.62,-1.99
2018-08-04,20:35:00,20.62,-1.99
2018-08-04,20:35:01,20.62,-1.99
2018-08-04,20:35:02,20.62,-1.99
2018-08-04,20:35:03,20.62,0.00
2018-08-04,20:35:04,20.62,-1.99
2018-08-04,20:35:05,20.62,0.00
2018-08-04,20:35:06,20.62,0.00
2018-08-04,20:35:07,20.62,-1.99
2018-08-04,20:35:08,20.62,0.00
2018-08-04,20:35:09,20.62,0.00
2018-08-04,20:35:10,20.62,0.00
2018-08-04,20:35:11,20.62,-1.99
2018-08-04,20:35:12,20.62,-1.99
2018-08-04,20:35:13,20.62,-1.99
2018-08-04,20:35:14,20.62,-1.99
2018-08-04,20:35:15,20.62,-1.99
2018-08-04,20:35:16,20.62,-1.99
2018-08-04,20:35:17,20.62,-1.99
2018-08-04,20:35:18,20.62,-1.99
2018-08-04,20:35:19,20.62,-1.99
2018-08-04,20:35:20,20.62,-1.99
2018-08-04,20:35:21,20.62,-1.99
2018-08-04,20:35:22,20.62,0.00
2018-08-04,20:35:23,20.62,0.00
2018-08-04,20:35:24,20.62,0.00
2018-08-04,20:35:25,20.62,0.00
2018-08-04,20:35:26,20.62,0.00
2018-08-04,20:35:27,20.62,0.00
2018-08-04,20:35:28,20.62,0.00
2018-08-04,20:35:29,20.62,0.00
2018-08-04,20:35:30,20.62,0.00
2018-08-04,20:35:31,20.62,0.00
2018-08-04,20:35:32,20.62,0.00
2018-08-04,20:35:33,20.62,0.00
2018-08-04,20:35:34,20.62,0.00
2018-08-04,20:35:35,20.62,0.00
2018-08-04,20:35:36,20.62,0.00
2018-08-04,20:35:37,20.62,0.00
2018-08-04,20:35:38,20.62,0.00
2018-08-04,20:35:39,20.62,0.00
2018-08-04,20:35:40,20.62,0.00
2018-08-04,20:35:41,20.62,0.00
2018-08-04,20:35:42,20.62,0.00
2018-08-04,20:35:43,20.62,0.00
2018-08-04,20:35:44,20.62,0.00
2018-08-04,20:35:45,20.62,0.00
2018-08-04,20:35:46,20.62,0.00
2018-08-04,20:35:47,20.62,0.00
2018-08-04,20:35:48,20.62,0.00
2018-08-04,20:35:49,20.62,0.00
2018-08-04,20:35:50,20.62,0.00
2018-08-04,20:35:51,20.62,0.00
2018-08-04,20:35:52,20.62,0.00
2018-08-04,20:35:53,20.62,0.00
2018-08-04,20:35:54,20.62,0.00
2018-08-04,20:35:55,20.62,0.00
2018-08-04,20:35:56,20.62,0.00
2018-08-04,20:35:57,20.62,0.00
2018-08-04,20:35:58,20.62,0.00
2018-08-04,20:35:59,20.62,0.00
2018-08-04,20:36:00,20.62,0.00
2018-08-04,20:36:01,20.62,0.00
2018-08-04,20:36:02,20.62,0.00
2018-08-04,20:36:03,20.62,-1.99
2018-08-04,20:36:04,20.62,0.00
2018-08-04,20:36:05,20.62,0.00
2018-08-04,20:36:06,20.62,0.00
2018-08-04,20:36:07,20.62,0.00
2018-08-04,20:36:08,20.62,0.00
2018-08-04,20:36:09,20.62,0.00
2018-08-04,20:36:10,20.62,0.00
2018-08-04,20:36:11,20.62,0.00
